meep,,,
time,q1,q2,tau
1635,1379,2,6
1636,1406,2,0
1637,1422,2,0
1638,1432,2,1
1639,1445,2,0
1640,1451,2,0
1641,1477,2,1
1642,1488,2,1
1643,1497,2,2
1644,1524,2,3
1645,1530,2,0
1646,1552,2,2
1647,1566,2,3
1648,1572,2,0
1649,1585,2,1
1650,1605,2,0
1651,1616,2,0
1652,1631,2,3
1653,1639,2,0
1654,1657,2,0
1655,1665,2,1
1656,1692,2,0
1657,1696,2,0
1658,1717,2,1
1659,1730,2,4
1660,1738,2,1
1661,1748,2,4
1662,1764,2,0
1663,1775,2,0
1664,1798,2,4
1665,1808,2,1
1666,1818,2,0
1667,1839,2,1
1668,1843,2,0
1669,1864,2,0
1670,1876,2,3
1671,1881,2,1
1672,1892,2,0
1673,1909,2,0
1674,1916,2,0
1675,1926,2,0
1676,1944,2,0
1677,1950,2,0
1678,1959,2,0
1679,1978,2,0
1680,1974,2,0
1681,1994,2,1
1682,1996,2,0
1683,2005,2,0
1684,2024,2,0
1685,2020,2,0
1686,2034,2,0
1687,2038,2,0
1688,2045,2,0
1689,2048,2,6
1690,2064,2,3
1691,2068,2,0
1692,2077,2,2
1693,2082,2,0
1694,2093,2,10
1695,2102,2,0
1697,2107,2,0
1699,2120,2,0
1701,2136,2,1
1703,2144,2,1
1705,2135,2,3
1707,2144,2,2
1709,2148,2,1
1711,2152,2,0
1713,2148,2,0
1715,2154,2,0
1717,2144,2,0
1719,2154,2,2
1721,2144,2,0
1723,2156,2,6
1725,2144,2,4
1727,2148,2,0
1729,2140,2,0
1731,2154,2,3
1733,2154,2,1
1735,2131,2,0
1737,2119,2,0
1739,2103,2,0
1740,2105,2,0
1741,2095,2,2
1743,2069,2,1
1744,2070,2,0
1745,2064,2,0
1747,2048,2,0
1748,2031,2,0
1749,2036,2,0
1751,2013,2,0
1752,1996,2,0
1753,1989,2,0
1755,1968,2,0
1756,1935,2,1
1757,1941,2,0
1759,1925,2,0
1760,1912,2,0
1761,1910,2,0
1763,1884,2,0
1764,1856,2,0
1765,1855,2,0
1767,1830,2,0
1768,1814,2,0
1769,1804,2,6
1771,1778,2,0
1772,1765,2,0
1773,1748,2,0
1775,1715,2,0
1776,1712,2,4
1777,1706,2,1
1779,1656,2,0
1780,1656,2,0
1781,1642,2,0
1783,1613,2,0
1784,1595,2,1
1785,1589,2,0
1787,1557,2,6
1788,1543,2,0
1789,1527,2,0
1791,1510,2,0
1792,1490,2,0
1793,1486,2,3
1794,1469,2,0
1795,1460,2,0
1796,1440,2,3
1797,1429,2,4
1798,1418,2,0
1799,1405,2,3
1800,1383,2,4
1801,1384,2,6
1802,1365,2,0
1803,1352,2,0
1804,1350,2,0
1805,1321,2,1
1806,1326,2,0
1807,1307,2,0
1808,1303,2,1
1809,1290,2,0
1810,1273,2,0
1811,1263,2,0
1812,1258,2,0
1813,1235,2,0
1814,1235,2,2
1815,1209,2,0
1816,1213,2,6
1817,1195,2,0
1818,1198,2,0
1819,1177,2,2
1820,1173,2,0
1821,1172,2,0
1822,1160,2,3
1823,1158,2,0
1824,1143,2,0
1825,1140,2,0
1826,1130,2,6
1827,1127,2,6
1828,1116,2,0
1829,1104,2,0
1830,1096,2,0
1831,1090,2,1
1832,1093,2,3
1833,1086,2,0
1834,1067,2,2
1835,1077,2,1
1836,1072,2,7
1837,1061,2,6
1838,1063,2,1
1839,1056,2,0
1840,1043,2,0
1841,1054,2,0
1842,1054,2,1
1843,1047,2,3
1844,1051,2,0
1845,1045,2,0
1846,1033,2,0
1847,1041,2,0
1848,1042,2,6
1849,1039,2,1
1850,1042,2,0
1851,1026,2,14
1852,1043,2,0
1853,1040,2,6
1854,1034,2,0
1855,1039,2,0
1856,1035,2,0
1857,1031,2,5
1858,1043,2,0
1859,1040,2,0
1860,1035,2,0
1861,1040,2,0
1862,1037,2,0
1863,1038,2,6
1864,1033,2,2
1865,1039,2,0
1866,1025,2,0
1867,1040,2,6
1868,1040,2,0
1869,1039,2,0
1870,1032,2,6
1871,1037,2,0
1872,1042,2,0
1873,1042,2,3
1874,1044,2,0
1875,1044,2,4
1876,1053,2,2
1877,1060,2,6
1878,1056,2,4
1879,1075,2,2
1880,1076,2,5
1881,1082,2,6
1882,1089,2,4
1883,1104,2,0
1884,1115,2,2
1885,1116,2,0
1886,1113,2,0
1887,1125,2,0
1888,1140,2,2
1889,1148,2,0
1890,1156,2,0
1891,1167,2,0
1892,1180,2,2
1893,1191,2,0
1894,1194,2,2
1895,1203,2,4
1896,1219,2,1
1897,1232,2,0
1898,1252,2,0
1899,1255,2,7
1900,1263,2,0
1901,1282,2,6
1902,1298,2,0
1903,1309,2,0
1904,1324,2,0
1905,1328,2,0
1906,1352,2,5
1907,1352,2,1
1908,1372,2,0
1909,1376,2,6
1910,1394,2,0
1911,1414,2,3
1912,1421,2,0
1913,1438,2,0
1914,1445,2,0
1915,1472,2,0
1916,1472,2,0
1917,1477,2,0
1918,1500,2,0
1919,1511,2,0
1920,1519,2,0
1921,1540,2,0
1922,1555,2,1
1923,1570,2,0
1924,1581,2,0
1925,1587,2,4
1926,1602,2,0
1927,1621,2,0
1928,1611,2,2
1929,1640,2,5
1930,1658,2,0
1931,1663,2,1
1932,1669,2,2
1933,1695,2,0
1934,1712,2,3
1935,1722,2,0
1936,1730,2,0
1937,1733,2,0
1938,1757,2,0
1939,1767,2,3
1940,1781,2,0
1941,1794,2,7
1942,1799,2,2
1943,1812,2,8
1944,1823,2,0
1945,1831,2,0
1946,1848,2,0
1947,1852,2,0
1948,1870,2,2
1949,1865,2,4
1950,1887,2,0
1951,1904,2,0
1952,1893,2,0
1953,1917,2,0
1954,1913,2,2
1955,1925,2,0
1956,1943,2,0
1957,1950,2,0
1958,1959,2,0
1959,1957,2,0
1960,1970,2,0
1961,1967,2,1
1962,1992,2,4
1963,1995,2,0
1964,1985,2,0
1965,1999,2,0
1966,2027,2,2
1967,2015,2,0
1968,2032,2,0
1969,2031,2,0
1970,2036,2,7
1971,2047,2,0
1972,2045,2,0
1973,2058,2,0
1974,2052,2,0
1975,2064,2,0
1976,2060,2,3
1977,2068,2,0
1978,2068,2,0
1979,2077,2,0
1980,2083,2,2
1981,2071,2,0
1982,2079,2,0
1983,2079,2,0
1984,2073,2,2
1985,2086,2,0
1986,2073,2,0
1987,2088,2,0
1988,2086,2,1
1989,2084,2,3
1990,2087,2,0
1991,2091,2,0
1992,2088,2,0
1993,2084,2,0
1994,2086,2,0
1995,2090,2,3
1996,2095,2,0
1997,2090,2,1
1998,2092,2,0
1999,2090,2,0
2000,2096,2,3
2001,2084,2,0
2002,2090,2,0
2003,2083,2,4
2004,2106,2,0
2005,2083,2,0
2006,2087,2,0
2007,2084,2,0
2008,2091,2,0
2009,2080,2,1
2010,2082,2,0
2011,2077,2,0
2012,2057,2,0
2013,2063,2,0
2014,2064,2,5
2015,2052,2,0
2016,2048,2,0
2017,2040,2,3
2018,2032,2,0
2019,1997,2,0
2020,2012,2,4
2021,2005,2,0
2022,1991,2,0
2023,1989,2,3
2024,1984,2,0
2025,1964,2,0
2026,1968,2,0
2027,1952,2,2
2028,1939,2,4
2029,1944,2,0
2030,1928,2,0
2031,1911,2,0
2032,1914,2,0
2033,1892,2,0
2034,1899,2,0
2035,1871,2,3
2036,1872,2,0
2037,1845,2,0
2038,1850,2,1
2039,1825,2,8
2040,1824,2,0
2041,1812,2,0
2042,1785,2,1
2043,1785,2,1
2044,1767,2,0
2045,1760,2,0
2046,1756,2,0
2047,1742,2,0
2048,1722,2,0
2049,1717,2,1
2050,1696,2,1
2051,1687,2,0
2052,1682,2,0
2053,1674,2,0
2054,1662,2,0
2055,1646,2,6
2056,1631,2,0
2057,1621,2,0
2058,1594,2,0
2059,1586,2,0
2060,1594,2,0
2061,1578,2,0
2062,1551,2,0
2063,1544,2,3
2064,1531,2,3
2065,1519,2,0
2066,1510,2,0
2067,1500,2,6
2068,1485,2,0
2069,1476,2,2
2070,1451,2,0
2071,1448,2,3
2072,1440,2,0
2073,1423,2,2
2074,1413,2,0
2075,1400,2,2
2076,1396,2,0
2077,1384,2,0
2078,1370,2,0
2080,1354,2,0
2082,1331,2,1
2084,1314,2,1
2086,1288,2,6
2088,1277,2,1
2090,1254,2,4
2092,1229,2,1
2094,1226,2,0
2096,1207,2,6
2098,1202,2,0
2100,1181,2,0
2102,1163,2,2
2104,1151,2,0
2106,1136,2,0
2108,1140,2,0
2110,1120,2,2
2112,1116,2,6
2114,1116,2,0
2116,1106,2,2
2118,1108,2,0
2120,1083,2,0
2121,1091,2,0
2122,1100,2,0
2124,1100,2,0
2125,1093,2,0
2126,1102,2,0
2128,1090,2,0
2129,1103,2,3
2130,1100,2,0
2132,1091,2,2
2133,1102,2,1
2134,1096,2,0
2136,1098,2,0
2137,1093,2,0
2138,1101,2,0
2140,1095,2,2
2141,1094,2,0
2142,1083,2,3
2144,1089,2,1
2145,1083,2,0
2146,1091,2,0
2148,1087,2,0
2149,1096,2,0
2150,1091,2,0
2152,1111,2,1
2153,1126,2,1
2154,1139,2,1
2156,1137,2,0
2157,1143,2,0
2158,1159,2,6
2160,1168,2,0
2161,1181,2,1
2162,1184,2,2
2164,1203,2,3
2165,1218,2,0
2166,1223,2,0
2168,1250,2,4
2169,1241,2,0
2170,1264,2,0
2172,1286,2,1
2173,1291,2,0
2174,1291,2,0
2176,1325,2,0
2177,1338,2,1
2178,1352,2,1
2180,1372,2,0
2181,1369,2,2
2182,1402,2,0
2183,1403,2,2
2184,1422,2,3
2185,1417,2,0
2186,1448,2,0
2187,1457,2,4
2188,1455,2,1
2189,1479,2,0
2190,1479,2,0
2191,1501,2,4
2192,1515,2,1
2193,1525,2,10
2194,1541,2,10
2195,1535,2,1
2196,1562,2,1
2197,1572,2,0
2198,1573,2,0
2199,1600,2,0
2200,1607,2,0
2201,1620,2,0
2202,1627,2,4
2203,1633,2,1
2204,1655,2,0
2205,1661,2,0
2206,1671,2,1
2207,1688,2,0
2208,1700,2,0
2209,1707,2,0
2210,1709,2,0
2211,1721,2,0
2212,1741,2,6
2213,1739,2,0
2214,1758,2,3
2215,1774,2,6
2216,1790,2,0
2217,1793,2,2
2218,1801,2,0
2219,1808,2,0
2220,1821,2,0
2221,1833,2,0
2222,1840,2,0
2223,1853,2,0
2224,1839,2,2
2225,1863,2,0
2226,1876,2,4
2227,1881,2,7
2228,1892,2,0
2229,1896,2,0
2230,1906,2,0
2231,1903,2,0
2232,1925,2,0
2233,1932,2,0
2234,1940,2,4
2235,1948,2,0
2236,1949,2,1
2237,1956,2,0
2238,1957,2,0
2239,1968,2,1
2240,1963,2,0
2241,1986,2,0
2242,1980,2,0
2243,1992,2,1
2244,1990,2,1
2245,1995,2,0
2246,2000,2,0
2247,2001,2,0
2248,2001,2,0
2249,2010,2,0
2250,2018,2,0
2251,2015,2,0
2252,2016,2,0
2253,2026,2,3
2254,2030,2,6
2255,2017,2,0
2256,2026,2,1
2257,2023,2,0
2258,2029,2,3
2259,2028,2,2
2260,2026,2,2
2261,2034,2,0
2262,2031,2,0
2263,2021,2,0
2264,2042,2,2
2265,2031,2,0
2266,2029,2,0
2267,2023,2,2
2268,2017,2,0
2269,2031,2,0
2270,2017,2,0
2271,2028,2,0
2272,2024,2,0
2273,2037,2,0
2274,2025,2,0
2275,2025,2,0
2276,2036,2,0
2277,2038,2,0
2278,2026,2,7
2279,2042,2,0
2280,2035,2,6
2281,2036,2,0
2282,2030,2,0
2283,2024,2,0
2284,2021,2,3
2285,2007,2,0
2286,2013,2,0
2287,1998,2,10
2288,1995,2,0
2289,1994,2,0
2290,1992,2,0
2291,1976,2,0
2292,1966,2,0
2293,1962,2,0
2294,1955,2,0
2295,1950,2,0
2296,1940,2,4
2297,1940,2,2
2298,1932,2,0
2299,1919,2,0
2300,1911,2,0
2301,1904,2,0
2302,1892,2,1
2303,1871,2,0
2304,1882,2,6
2305,1864,2,0
2306,1866,2,3
2307,1853,2,0
2308,1845,2,0
2309,1825,2,6
2310,1808,2,0
2311,1808,2,0
2312,1792,2,2
2313,1791,2,0
2314,1784,2,0
2315,1774,2,0
2316,1760,2,0
2317,1748,2,0
2318,1744,2,4
2319,1715,2,0
2320,1714,2,0
2321,1701,2,0
2322,1707,2,1
2323,1684,2,0
2324,1678,2,0
2325,1668,2,0
2326,1658,2,0
2327,1641,2,0
2328,1622,2,7
2329,1605,2,0
2330,1614,2,0
2331,1587,2,1
2332,1577,2,0
2333,1581,2,4
2334,1565,2,2
2335,1554,2,0
2336,1535,2,0
2337,1532,2,0
2338,1511,2,0
2339,1504,2,1
2340,1501,2,4
2341,1489,2,0
2342,1485,2,0
2343,1466,2,2
2344,1461,2,0
2345,1453,2,0
2346,1432,2,2
2347,1425,2,0
2348,1419,2,0
2349,1407,2,2
2350,1391,2,0
2351,1377,2,4
2352,1378,2,2
2353,1363,2,0
2354,1357,2,0
2355,1345,2,0
2356,1351,2,0
2357,1333,2,0
2358,1326,2,0
2359,1315,2,0
2360,1311,2,0
2361,1298,2,0
2362,1287,2,0
2363,1281,2,4
2364,1276,2,0
2365,1274,2,0
2366,1266,2,7
2367,1261,2,2
2368,1250,2,1
2369,1237,2,0
2370,1219,2,0
2371,1232,2,0
2372,1221,2,0
2373,1215,2,4
2374,1218,2,1
2375,1207,2,6
2376,1193,2,0
2377,1204,2,0
2378,1198,2,0
2379,1191,2,0
2380,1180,2,1
2381,1183,2,0
2382,1170,2,0
2383,1178,2,0
2384,1155,2,6
2385,1171,2,0
2386,1159,2,2
2387,1165,2,0
2388,1157,2,0
2389,1160,2,1
2390,1162,2,0
2391,1145,2,0
2392,1151,2,7
2393,1151,2,0
2394,1157,2,1
2395,1139,2,2
2396,1149,2,0
2397,1156,2,0
2398,1159,2,0
2399,1152,2,6
2400,1150,2,0
2401,1156,2,0
2402,1144,2,0
2403,1149,2,2
2404,1145,2,4
2405,1149,2,0
2406,1160,2,0
2407,1159,2,2
2408,1153,2,2
2409,1148,2,6
2410,1137,2,2
2411,1149,2,2
2412,1156,2,3
2413,1150,2,6
2414,1154,2,5
2415,1144,2,0
2416,1156,2,1
2417,1150,2,0
2418,1154,2,1
2419,1149,2,0
2420,1147,2,4
2421,1156,2,6
2422,1141,2,0
2423,1160,2,0
2424,1153,2,3
2425,1170,2,0
2426,1176,2,0
2427,1183,2,6
2428,1184,2,0
2429,1194,2,0
2430,1198,2,0
2431,1195,2,0
2432,1203,2,5
2433,1217,2,0
2434,1231,2,0
2435,1231,2,0
2436,1251,2,0
2437,1257,2,3
2438,1280,2,0
2439,1277,2,0
2440,1279,2,6
2441,1294,2,4
2442,1308,2,6
2443,1307,2,6
2444,1315,2,1
2445,1332,2,0
2446,1354,2,0
2447,1348,2,1
2448,1359,2,0
2449,1373,2,0
2450,1380,2,0
2451,1384,2,0
2452,1396,2,2
2453,1416,2,0
2454,1422,2,1
2455,1433,2,2
2456,1438,2,0
2457,1456,2,0
2458,1472,2,1
2459,1451,2,4
2460,1480,2,0
2461,1502,2,0
2462,1514,2,0
2463,1514,2,6
2465,1543,2,1
2467,1558,2,1
2469,1581,2,0
2471,1599,2,0
2473,1623,2,0
2475,1629,2,6
2477,1662,2,7
2479,1685,2,0
2481,1696,2,2
2483,1713,2,0
2485,1729,2,0
2487,1755,2,2
2489,1765,2,3
2491,1777,2,3
2493,1818,2,1
2495,1811,2,0
2497,1832,2,0
2499,1845,2,2
2501,1853,2,1
2503,1880,2,1
2505,1887,2,0
2507,1914,2,2
2508,1903,2,2
2509,1916,2,0
2511,1933,2,0
2512,1931,2,10
2513,1923,2,2
2515,1942,2,6
2516,1931,2,0
2517,1937,2,6
2519,1953,2,6
2520,1966,2,0
2521,1967,2,0
2523,1976,2,0
2524,1968,2,6
2525,1974,2,0
2527,1973,2,0
2528,1968,2,0
2529,1976,2,0
2531,1973,2,0
2532,1967,2,0
2533,1968,2,0
2535,1976,2,0
2536,1972,2,0
2537,1981,2,0
2539,1986,2,4
2540,1974,2,0
2541,1969,2,1
2543,1977,2,0
2544,1975,2,0
2545,1971,2,2
2547,1980,2,0
2548,1979,2,2
2549,1980,2,0
2551,1975,2,1
2552,1972,2,0
2553,1961,2,0
2555,1973,2,0
2556,1963,2,0
2557,1965,2,0
2559,1951,2,0
2560,1947,2,0
2561,1941,2,0
2563,1925,2,0
2564,1928,2,0
2565,1899,2,0
2566,1914,2,0
2567,1893,2,0
2568,1898,2,0
2569,1881,2,2
2570,1875,2,6
2571,1872,2,0
2572,1870,2,0
2573,1854,2,0
2574,1848,2,0
2575,1850,2,0
2576,1840,2,1
2577,1817,2,0
2578,1816,2,4
2579,1816,2,4
2580,1798,2,2
2581,1781,2,0
2582,1786,2,0
2583,1772,2,0
2584,1770,2,0
2585,1747,2,6
2586,1742,2,6
2587,1741,2,0
2588,1728,2,0
2589,1722,2,1
2590,1706,2,1
2591,1692,2,1
2592,1687,2,0
2593,1665,2,0
2594,1665,2,0
2595,1656,2,0
2596,1642,2,0
2597,1640,2,10
2598,1635,2,1
2599,1609,2,0
2600,1611,2,4
2601,1600,2,0
2602,1583,2,0
2603,1584,2,1
2604,1568,2,0
2605,1564,2,0
2606,1557,2,0
2607,1546,2,0
2608,1530,2,0
2609,1523,2,0
2610,1504,2,0
2611,1504,2,0
2612,1496,2,0
2613,1479,2,0
2614,1477,2,4
2615,1451,2,6
2616,1458,2,0
2617,1448,2,0
2618,1445,2,0
2619,1419,2,0
2620,1428,2,0
2621,1420,2,0
2622,1400,2,2
2623,1387,2,0
2624,1391,2,4
2625,1384,2,2
2626,1375,2,0
2627,1365,2,0
2628,1365,2,0
2629,1358,2,0
2630,1343,2,0
2631,1343,2,0
2632,1331,2,0
2633,1326,2,3
2634,1320,2,3
2635,1311,2,4
2636,1298,2,0
2637,1295,2,4
2638,1288,2,0
2639,1275,2,3
2640,1285,2,0
2641,1271,2,1
2642,1260,2,1
2643,1266,2,3
2644,1261,2,0
2645,1254,2,0
2646,1256,2,2
2647,1240,2,0
2648,1229,2,0
2649,1236,2,6
2650,1231,2,0
2651,1227,2,6
2652,1234,2,0
2653,1231,2,4
2654,1220,2,1
2655,1201,2,1
2656,1222,2,0
2657,1215,2,1
2658,1212,2,6
2659,1205,2,1
2660,1197,2,6
2661,1210,2,0
2662,1205,2,6
2663,1211,2,0
2664,1208,2,0
2665,1195,2,2
2666,1202,2,0
2667,1205,2,0
2668,1210,2,0
2669,1206,2,0
2670,1184,2,0
2671,1200,2,0
2672,1200,2,4
2673,1187,2,3
2674,1187,2,3
2675,1204,2,2
2676,1194,2,0
2677,1200,2,0
2678,1195,2,4
2679,1204,2,0
2680,1193,2,6
2681,1208,2,0
2682,1189,2,0
2683,1205,2,0
2684,1200,2,1
2685,1210,2,0
2686,1210,2,1
2687,1206,2,1
2688,1206,2,1
2689,1206,2,0
2690,1201,2,2
2691,1200,2,0
2692,1218,2,0
2693,1202,2,0
2694,1214,2,4
2695,1224,2,1
2696,1218,2,0
2697,1223,2,2
2698,1234,2,0
2699,1234,2,0
2700,1245,2,0
2701,1240,2,0
2702,1256,2,0
2703,1264,2,0
2704,1271,2,0
2705,1280,2,0
2706,1281,2,0
2707,1295,2,0
2708,1294,2,0
2709,1304,2,0
2710,1313,2,0
2711,1320,2,4
2712,1320,2,1
2713,1350,2,0
2714,1350,2,0
2715,1347,2,1
2716,1366,2,0
2717,1371,2,0
2718,1391,2,0
2719,1406,2,0
2720,1402,2,0
2721,1413,2,2
2722,1409,2,0
2723,1429,2,0
2724,1438,2,0
2725,1456,2,0
2726,1443,2,0
2727,1455,2,0
2728,1477,2,0
2729,1473,2,0
2730,1500,2,0
2731,1508,2,0
2732,1511,2,0
2733,1527,2,0
2734,1532,2,6
2735,1541,2,0
2736,1545,2,0
2737,1565,2,2
2738,1553,2,1
2739,1580,2,1
2740,1589,2,2
2741,1602,2,0
2742,1612,2,0
2743,1622,2,2
2744,1631,2,0
2745,1633,2,0
2746,1637,2,3
2747,1652,2,1
2748,1665,2,0
2749,1665,2,6
2750,1675,2,3
2751,1687,2,0
2752,1694,2,2
2753,1703,2,0
2754,1697,2,0
2755,1719,2,2
2756,1721,2,0
2757,1742,2,0
2758,1744,2,2
2759,1744,2,1
2760,1759,2,3
2761,1771,2,0
2762,1770,2,4
2763,1788,2,0
2764,1798,2,0
2765,1795,2,3
2766,1801,2,2
2767,1808,2,0
2768,1821,2,0
2769,1821,2,0
2770,1824,2,0
2771,1836,2,1
2772,1831,2,0
2773,1843,2,0
2774,1856,2,0
2775,1852,2,0
2776,1862,2,0
2777,1872,2,1
2778,1872,2,0
2779,1882,2,0
2780,1885,2,1
2781,1885,2,2
2782,1888,2,0
2783,1881,2,4
2784,1898,2,0
2785,1901,2,6
2786,1902,2,1
2787,1910,2,0
2788,1910,2,0
2789,1906,2,0
2790,1923,2,6
2791,1907,2,2
2792,1918,2,0
2793,1919,2,6
2794,1925,2,0
2795,1915,2,0
2796,1930,2,0
2797,1913,2,1
2798,1927,2,0
2799,1928,2,1
2800,1920,2,0
2801,1928,2,6
2802,1933,2,0
2803,1930,2,0
2804,1921,2,0
2805,1921,2,1
2806,1931,2,0
2807,1925,2,0
2808,1933,2,6
2809,1913,2,0
2810,1930,2,2
2811,1920,2,2
2812,1924,2,0
2813,1934,2,0
2814,1934,2,1
2815,1917,2,0
2816,1928,2,7
2817,1935,2,0
2818,1915,2,0
2819,1927,2,0
2820,1938,2,0
2821,1926,2,0
2822,1926,2,0
2823,1927,2,0
2824,1930,2,0
2825,1930,2,0
2826,1913,2,0
2827,1917,2,0
2828,1895,2,2
2829,1904,2,1
2830,1889,2,3
2831,1892,2,0
2832,1898,2,0
2833,1887,2,0
2834,1891,2,0
2835,1861,2,0
2836,1874,2,0
2837,1864,2,0
2838,1852,2,0
2839,1852,2,0
2840,1839,2,0
2841,1824,2,2
2842,1829,2,0
2843,1822,2,3
2844,1818,2,0
2845,1804,2,1
2846,1800,2,0
2848,1775,2,0
2849,1776,2,0
2850,1770,2,5
2852,1758,2,4
2854,1742,2,0
2856,1709,2,0
2858,1699,2,11
2860,1685,2,0
2862,1669,2,0
2864,1648,2,1
2866,1634,2,0
2868,1609,2,0
2870,1608,2,0
2872,1584,2,0
2874,1555,2,11
2876,1551,2,0
2878,1527,2,0
2880,1509,2,4
2882,1501,2,0
2884,1468,2,0
2886,1464,2,0
2888,1453,2,1
2890,1433,2,0
2891,1424,2,1
2892,1409,2,0
2894,1402,2,0
2895,1386,2,0
2896,1386,2,4
2898,1390,2,0
2899,1367,2,0
2900,1359,2,0
2902,1356,2,0
2903,1348,2,0
2904,1343,2,0
2906,1330,2,0
2907,1330,2,0
2908,1322,2,1
2910,1312,2,2
2911,1303,2,0
2912,1298,2,0
2914,1295,2,0
2915,1283,2,0
2916,1278,2,0
2918,1278,2,0
2919,1274,2,11
2920,1270,2,0
2922,1263,2,0
2923,1267,2,2
2924,1264,2,0
2926,1263,2,4
2927,1260,2,0
2928,1248,2,2
2930,1251,2,1
2931,1258,2,0
2932,1253,2,0
2934,1247,2,0
2935,1235,2,3
2936,1235,2,0
2938,1253,2,4
2939,1255,2,0
2940,1262,2,0
2942,1250,2,0
2943,1249,2,3
2944,1253,2,1
2946,1254,2,0
2947,1247,2,0
2948,1248,2,1
2950,1259,2,1
2951,1248,2,0
2952,1252,2,0
2953,1249,2,3
2954,1253,2,4
2955,1252,2,7
2956,1259,2,0
2957,1253,2,0
2958,1248,2,0
2959,1247,2,0
2960,1255,2,0
2961,1240,2,0
2962,1255,2,0
2963,1253,2,0
2964,1256,2,1
2965,1270,2,0
2966,1268,2,0
2967,1277,2,0
2968,1274,2,0
2969,1288,2,0
2970,1293,2,6
2971,1300,2,0
2972,1291,2,1
2973,1313,2,0
2974,1330,2,0
2975,1317,2,0
2976,1338,2,1
2977,1342,2,0
2978,1325,2,0
2979,1349,2,0
2980,1351,2,0
2981,1365,2,0
2982,1373,2,6
2983,1381,2,1
2984,1377,2,6
2985,1385,2,4
2986,1410,2,4
2987,1415,2,0
2988,1423,2,5
2989,1438,2,1
2990,1436,2,0
2991,1443,2,0
2992,1441,2,6
2993,1461,2,1
2994,1462,2,2
2995,1477,2,0
2996,1492,2,3
2997,1493,2,0
2998,1503,2,0
2999,1508,2,1
3000,1518,2,6
3001,1530,2,2
3002,1533,2,0
3003,1543,2,0
3004,1548,2,1
3005,1562,2,0
3006,1555,2,0
3007,1572,2,6
3008,1584,2,1
3009,1594,2,0
3010,1587,2,0
3011,1607,2,0
3012,1620,2,0
3013,1609,2,0
3014,1631,2,1
3015,1644,2,0
3016,1648,2,6
3017,1652,2,0
3018,1662,2,0
3019,1671,2,0
3020,1676,2,1
3021,1687,2,0
3022,1688,2,0
3023,1696,2,0
3024,1709,2,0
3025,1707,2,0
3026,1724,2,1
3027,1730,2,0
3028,1738,2,0
3029,1744,2,0
3030,1744,2,2
3031,1744,2,0
3032,1759,2,4
3033,1774,2,2
3034,1767,2,0
3035,1786,2,0
3036,1786,2,0
3037,1792,2,0
3038,1797,2,1
3039,1805,2,0
3040,1816,2,0
3041,1806,2,0
3042,1805,2,0
3043,1807,2,2
3044,1826,2,0
3045,1829,2,0
3046,1836,2,6
3047,1838,2,0
3048,1834,2,0
3049,1845,2,6
3050,1837,2,0
3051,1849,2,4
3052,1853,2,1
3053,1858,2,0
3054,1859,2,0
3055,1864,2,0
3056,1870,2,1
3057,1872,2,2
3058,1872,2,3
3059,1876,2,0
3060,1872,2,10
3061,1882,2,0
3062,1870,2,0
3063,1877,2,0
3064,1884,2,0
3065,1880,2,3
3066,1884,2,0
3067,1876,2,0
3068,1873,2,1
3069,1884,2,0
3070,1879,2,4
3071,1875,2,6
3072,1880,2,0
3073,1884,2,0
3074,1879,2,0
3075,1871,2,0
3076,1880,2,0
3077,1886,2,0
3078,1884,2,0
3079,1882,2,0
3080,1883,2,0
3081,1877,2,2
3082,1886,2,1
3083,1877,2,0
3084,1879,2,0
3085,1863,2,2
3086,1876,2,0
3087,1879,2,0
3088,1884,2,0
3089,1875,2,3
3090,1880,2,1
3091,1882,2,0
3092,1880,2,0
3093,1871,2,2
3094,1882,2,0
3095,1879,2,0
3096,1876,2,1
3097,1869,2,6
3098,1868,2,0
3099,1855,2,0
3100,1856,2,0
3101,1831,2,0
3102,1840,2,0
3103,1834,2,6
3104,1834,2,6
3105,1820,2,0
3106,1809,2,0
3107,1813,2,2
3108,1818,2,0
3109,1799,2,0
3110,1802,2,0
3111,1802,2,0
3112,1781,2,0
3113,1776,2,0
3114,1775,2,0
3115,1757,2,0
3116,1745,2,5
3117,1737,2,6
3118,1742,2,0
3119,1739,2,0
3120,1721,2,6
3121,1720,2,6
3122,1717,2,0
3123,1703,2,8
3124,1696,2,6
3125,1683,2,0
3126,1683,2,0
3127,1671,2,0
3128,1674,2,0
3129,1666,2,0
3130,1661,2,0
3131,1651,2,0
3132,1632,2,1
3133,1638,2,0
3134,1629,2,0
3135,1621,2,0
3136,1612,2,0
3137,1605,2,6
3138,1610,2,0
3139,1594,2,0
3140,1569,2,0
3141,1568,2,4
3142,1564,2,0
3143,1560,2,0
3144,1549,2,2
3145,1544,2,2
3146,1538,2,0
3147,1530,2,2
3148,1526,2,6
3149,1516,2,0
3150,1507,2,0
3151,1487,2,0
3152,1499,2,0
3153,1496,2,1
3154,1467,2,0
3155,1472,2,6
3156,1464,2,0
3157,1466,2,0
3158,1458,2,2
3159,1447,2,0
3160,1442,2,1
3161,1430,2,0
3162,1427,2,0
3163,1424,2,2
3164,1421,2,0
3165,1409,2,3
3166,1393,2,0
3167,1398,2,1
3168,1390,2,0
3169,1392,2,4
3170,1382,2,0
3171,1379,2,0
3172,1361,2,7
3173,1367,2,0
3174,1355,2,2
3175,1360,2,0
